0.0025648		
0.0025584		
0.0025552		
0.0025568		
0.0025648		
0.0025584		
0.0025616		
0.00256		
0.0025552		
0.0025632		
0.0025632		
0.0025552		
0.0025552		
0.0025664		
0.0025584		
0.0025584		
0.0025664		
0.00256		
0.0025568		
0.0025584		
0.00256		
0.0025648		
0.0025584		
0.00256		
0.0025568		
0.0025664		
0.0025568		
0.00256		
0.0025568		
0.0025664		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.0025584		
0.0025616		
0.0025584		
0.0025616		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.0025584		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.0025584		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.00256		
0.0019184		
0.00192		
0.00192		
0.00192		
0.00210216		
0.00192		
0.196729		
0.086367		
0.00192		
0.00683744		
0.0018688		
0.0019296		
0.00192		
0.0019072		
0.0019168		
0.0019136		
0.00248536		
0.00193424		
0.00194176		
0.00192		
0.0019184		
0.00192		
0.001952		
0.00192		
0.0019168		
0.0019216		
0.0019184		
0.00192		
0.0019168		
0.00192		
0.00195192		
0.00228792		
0.001936		
0.0019264		
0.0019328		
0.00395456		
0.00192		
0.00192		
0.00197936		
0.001912		
0.0019248		
0.0019264		
0.00200968		
0.00203216		
0.0019168		
0.0019152		
0.001912		
0.00268344		
0.00193696		
0.00568848		
0.0019392		
0.122415		
0.00210616		
0.00197576		
0.0019232		
0.00196736		
0.0018816		
0.0019312		
0.0019008		
0.0019264		
0.00206864		
0.00194208		
0.001928		
0.0019328		
0.0018976		
0.00271736		
0.0018768		
0.00196512		
0.181957		
0.0283949		
0.0116806		
0.00961464		
0.0019136		
0.001928		
0.00188096		
0.00236128		
0.00193616		
0.0019328		
0.00222208		
0.001888		
0.0019456		
0.00214472		
0.0019344		
0.00211856		
0.001944		
0.0018944		
0.00196352		
0.0019072		
0.00193504		
0.001936		
0.0019024		
0.001912		
0.0018928		
0.0019184		
0.0018912		
0.0019072		
0.0019248		
0.0019216		
0.00204208		
0.0019072		
0.001912		
0.001928		
0.0019424		
0.00192		
0.0019136		
0.0019072		
0.0019248		
0.00192736		
0.0019104		
0.0019056		
0.00195264		
0.0019008		
0.0019472		
0.0019296		
0.0019056		
0.001912		
0.0019184		
0.0019168		
0.00194656		
0.0018448		
0.0019312		
0.0019136		
0.001912		
0.00197224		
0.00195104		
0.0019332		
0.0019136		
0.0019008		
0.00202392		
0.0018976		
0.0019504		
0.00201336		
0.00264096		
0.0019248		
0.0019104		
0.0019328		
0.00199496		
0.00215376		
0.0019248		
0.0019104		
0.00193056		
0.0019088		
0.0019168		
0.00196704		
0.00202984		
0.0019344		
0.00277192		
0.0019152		
0.0019152		
0.0019408		
0.0019072		
0.00192		
0.00192		
0.0019168		
0.0019152		
0.0019584		
0.0019024		
0.0019024		
0.00205808		
0.0019312		
0.00197856		
0.00231168		
0.00208256		
0.00174592		
0.0012064		
0.00344864		
0.00126512		
1.28E-05		
6.54E-05		
0.019494		
0		
1.28E-05		
0		
0		
0		
0		
1.28E-05		
0.0085852		
0		
0		
1.28E-05		
1.28E-05		
0		
1.28E-05		
0		
0		
2.99E-05		
0.00049552		
2.74E-05		
0		
0		
0.0188455		
0.0163405		
0.0224974		
0.0203091		
0.0234957		
0.0286042		
0.0296112		
0.0231936		
0.0531304		
0.00992576		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0		
0.00206392		
0.00192		
0.00192		
0.0019788		
0.00192		
0.00192		
0.00208248		
0.00192		
0.00192		
0.0019328		
0.0018688		
0.00193696		
0.0019168		
0.0019104		
0.00212336		
0.0019504		
0.0019264		
0.00259024		
0.00249512		
0.00192		
0.0019184		
0.00216176		
0.0019168		
0.00192		
0.00199768		
0.0019216		
0.00541184		
0.011579		
0.025231		
0.0302722		
0.0019168		
0.00192		
0.0019232		
0.00221248		
0.00192416		
0.00192		
0.00193696		
0.00192		
0.0018864		
0.0019248		
0.0019248		
0.0019136		
0.00193792		
0.00188256		
0.0019672		
0.0019136		
0.0019152		
0.0019168		
0.0019168		
0.00192		
0.00213168		
0.0019232		
0.0019264		
0.0019296		
0.0019264		
0.00194624		
0.00203456		
0.0019312		
0.0018912		
0.0019264		
0.0019136		
0.0019152		
0.0019184		
0.0019296		
0.0019088		
0.0018864		
0.0018768		
0.00192		
0.0019216		
0.0019104		
0.0019232		
0.0019136		
0.001912		
0.0019168		
0.0018512		
0.0019376		
0.0019104		
0.0019344		
0.0019024		
0.0018944		
0.0019456		
0.0018672		
0.0019472		
0.001888		
0.0019472		
0.0018912		
0.00197512		
0.0019104		
0.001912		
0.00194672		
0.0019024		
0.0244766		
0.0018912		
0.0019312		
0.0018912		
0.00195432		
0.185154		
0.00324512		
0.00198456		
0.00192256		
0.00206512		
0.00194784		
0.0019424		
0.00192		
0.0019184		
0.0019056		
0.00195728		
0.00194712		
0.0019232		
0.0019072		
0.0019216		
0.00200384		
0.0019616		
0.001928		
0.0019056		
0.0019248		
0.0019328		
0.00203312		
0.0019296		
0.0018464		
0.0019296		
0.001912		
0.00194368		
0.0019152		
0.0019216		
0.00198104		
0.0019136		
0.0019008		
0.00192		
0.0019104		
0.00239328		
0.00192		
0.0019072		
0.0019424		
0.034321		
0.00203864		
0.0019008		
0.00192		
0.00529792		
0.0019072		
0.0019168		
0.00202808		
0.001944		
0.0019168		
0.0019344		
0.0165792		
0.00340488		
0.00193632		
0.0019152		
0.0019408		
0.001904		
0.0019232		
0.00192		
0.0019136		
0.0019184		
0.0019552		
0.0019024		
0.001986		
0.00191776		
0.0019312		
0.0019264		
0.0019152		
0.0019232		
0.00651576		
0.0187616		
0.0156449		
0.00872416		
0.01312		
0.0149088		
0.0111731		
0.00995656		
0.0117917		
0.0116426		
0.0127901		
0.0123869		
0.0119968		
0.0124		
0.0123247		
0.0225645		
0.0340573		
0.0362883		
0.0365335		
0.0521786		
0.0286358		
0.0298435		
0.0362912		
0.033312		
0.00944544		
0.0006368		
0.0006304		
0.0006528		
0.00077048		
0.0006368		
0.00100616		
0.0006432		
0.0006304		
0.0006368		
0.00086864		
0.0006432		
0.000632		
0.0006384		
0.0006368		
0.0006368		
0.0006448		
0.0006336		
0.0006464		
0.0006368		
0.0006512		
0.0006336		
0.00064		
0.0006368		
0.0006432		
0.0006368		
0.0006368		
0.00064		
0.0006336		
0.0006592		
0.0006368		
0.00064		
0.0006336		
0.0006368		
0.0006368		
0.0006464		
0.0006368		
0.0006592		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0006384		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0006384		
0.00064		
0.0006416		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0019072		
0.00257568		
0.00192		
0.00192		
0.00192		
0.00192		
0.00192		
0.00192		
0.00192		
0.00192		
0.0018688		
0.0019168		
0.00192		
0.0019072		
0.0019168		
0.0019168		
0.0019392		
0.0019136		
0.0019344		
0.00201632		
0.00302528		
0.00192		
0.0019184		
0.0019328		
0.0019168		
0.0019216		
0.00201424		
0.00192		
0.0019168		
0.00192		
0.0019168		
0.00192		
0.00278312		
0.00357888		
0.00192		
0.00199104		
0.00192		
0.00203552		
0.0018864		
0.001912		
0.00196288		
0.0019168		
0.0019168		
0.0018624		
0.00219088		
0.00223712		
0.001912		
0.0019168		
0.0019328		
0.0019168		
0.013527		
0.112526		
0.0019136		
0.00192		
0.0019232		
0.0019168		
0.0018816		
0.0019312		
0.0018912		
0.0019232		
0.0019264		
0.0019168		
0.0019152		
0.0019328		
0.0018976		
0.001888		
0.0018832		
0.0019232		
0.018264		
0.00214744		
0.0019232		
0.001912		
0.0019136		
0.0019152		
0.0018512		
0.0019328		
0.0019248		
0.0019328		
0.0019024		
0.00188		
0.0021452		
0.00187168		
0.00203168		
0.001888		
0.001944		
0.0018944		
0.0019104		
0.0019056		
0.0019136		
0.0019152		
0.0019024		
0.0019136		
0.0018928		
0.0019168		
0.521948		
0.587355		
0.773106		
0.774849		
0.808541		
0.286251		
0.00194352		
0.0019296		
0.0019408		
0.0019932		
0.00207728		
0.0019072		
0.0019232		
0.0019136		
0.0019088		
0.001904		
0.0019216		
0.0019008		
0.0019472		
0.0019328		
0.0019152		
0.0019136		
0.0019168		
0.0019184		
0.001928		
0.00184928		
0.00195296		
0.00863648		
0.00307552		
0.0019152		
0.00541504		
0.142011		
0.0161384		
0.0018992		
0.00196032		
0.00194496		
0.00218952		
0.0019184		
0.0019472		
0.0019232		
0.0019104		
0.0202056		
0.001904		
0.00194112		
0.0019232		
0.00206336		
0.0019104		
0.0019088		
0.0019168		
0.0019184		
0.001936		
0.0019216		
0.0018864		
0.00196568		
0.0019136		
0.0019392		
0.0019088		
0.0019232		
0.00279536		
0.00198936		
0.00205368		
0.0019568		
0.0019024		
0.0019024		
0.001904		
0.0019344		
0.0019344		
0.0019168		
0.0019216		
0.0017488		
0.000632		
0.0006624		
0.000632		
0.220818		
0.219325		
0.0273805		
0.0006336		
0.218558		
0.0676105		
0.00112816		
0.00067776		
0.00785856		
0.0349158		
0.0006656		
0.00071224		
0.0006336		
0.000632		
0.0006512		
0.0006416		
0.0006464		
0.0006464		
0.0006384		
0.0006016		
0.00093376		
0.001264		
0.000632		
0.000632		
0.0006624		
0.00163168		
0.0006996		
0.000648		
0.00065696		
0.0006512		
0.00064		
0.00064		
0.113511		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0006384		
0.0006416		
0.0006352		
0.0006416		
0.0006368		
0.0006416		
0.0006416		
0.0006352		
0.0006432		
0.0006416		
0.0006416		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0006352		
0.00064		
0.0006448		
0.0006368		
0.00064		
0.0006384		
0.0006384		
0.0006384		
0.0006416		
0.0006416		
0.0006352		
0.0006496		
0.0006336		
0.0006416		
0.00064		
0.00064		
0.0006384		
0.0006432		
0.0006368		
0.0006368		
0.0006416		
0.00064		
0.00064		
0.0006416		
0.0006416		
0.00064		
0.0006352		
0.0006416		
0.0006416		
0.0006368		
0.0006448		
0.0006384		
0.0006416		
0.0006384		
0.0006384		
0.00064		
0.0006416		
0.00064		
0.0006384		
0.0006416		
0.0006384		
0.0006384		
0.0006416		
0.0006368		
0.0006448		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.0006384		
0.0006416		
0.00064		
0.00064		
0.0006336		
0.0006448		
0.0006368		
0.00064		
0.0006384		
0.0006416		
0.0006384		
0.00064		
0.0006416		
0.0006384		
0.0006352		
0.0006432		
0.0006384		
0.00064		
0.00064		
0.00064		
0.0006352		
0.0006448		
0.00064		
0.0006384		
0.0006368		
0.00064		
0.000648		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
0.00064		
